valence,popularity,acousticness,loudness,duration_ms,danceability,energy,speechiness,instrumentalness,liveness,tempo,explicit,key,mode,time_signature,track_genre_indie-pop,track_genre_pop,track_genre_r-n-b,track_genre_synth-pop
1.1299034774355323,0.5227085928214511,0.6434570074145106,-2.3002919505074377,0.2458498262358373,-0.3152998709288286,-0.7939698993639518,-0.2010080394771826,-0.010362805221878,1.7065125986153928,0.5443522978738142,0.0,2.0,1.0,4.0,0,0,1,0
1.1051673068880885,0.7605079959185428,-1.087362693886914,0.1935214792159045,-0.2590083852076932,0.2940565894635569,-0.0737375215737937,-0.2257516320277844,0.0751669266982325,1.325692061931556,0.2897271740103418,1.0,7.0,1.0,4.0,1,0,0,0
0.1278279503715203,0.7073008384426805,0.0713672626451788,0.7346030863339359,-0.1349640344716376,-0.2071240930060957,0.6358204998236969,0.0204051790556742,-0.0058000689944706,3.853396557739106,-0.4672508104728395,0.0,9.0,1.0,4.0,1,0,0,0
-0.1979143993403188,0.7345185641005415,2.015745778718389,-2.1582093702210483,-0.3575213101435663,-0.3480185576676474,-2.0851806648708875,-0.0551914468037647,-0.010362805221878,-0.0282015065972612,-1.1555886278158105,0.0,5.0,1.0,4.0,1,0,0,0
-0.4321635658464222,0.5948027326432334,-0.4119345745632045,0.4776866397886835,0.0515361337411688,-0.3261923351354078,0.589479653624118,2.4216562148152136,-0.0067435489410131,-0.1746514760648194,1.0779179058000967,0.0,8.0,0.0,4.0,0,0,0,1
-1.3191817670832118,0.9883815111270632,-1.099822364116158,-0.1253996941470873,-0.9724967054187068,0.3496698647961423,-0.6657448806435292,0.7817168551758982,-0.0033872376507356,1.093514994482193,0.2721372743909119,0.0,2.0,1.0,4.0,0,1,0,0
-1.5561987069522754,0.6884138560967604,-1.1573090581518055,-0.0853607674127622,-0.2361930027359912,0.0471006963751636,-0.0552183545148153,-0.1207885394070527,94.4849708687034,-0.3804015939749346,0.2897271740103418,0.0,1.0,1.0,4.0,0,0,0,0
-0.3694485545042276,0.8245741123498765,0.7133485464099286,0.0937022104824136,-0.7340319720352854,0.7581373119505906,-0.7981519754084442,0.2435862929551401,-0.0079344998592224,-0.299367163485482,-0.1833704126331453,1.0,5.0,0.0,4.0,1,0,0,0
-2.1565551875206626,0.7605079959185428,-0.77638271736013,-0.6795495620742389,-0.3129167571545463,-0.6935735554297409,-0.3702603787528887,0.5819982777419588,-0.010362805221878,0.0920501256853238,-0.0679564960041398,0.0,8.0,1.0,4.0,0,0,1,0
0.1113083035303366,0.5948027326432334,1.0669524326417206,0.1996385374669818,-1.065955061291512,-0.0420839954088923,-0.5965696760589416,-0.403923610875005,-0.010362805221878,-0.203405987438235,-0.2862287084500851,0.0,11.0,1.0,4.0,1,0,0,0
1.2935587878176718,0.6787329331884275,-0.5001988537267383,-1.072709578757125,1.1423209547338118,0.729248579433326,-0.6780351541347835,0.3161243457804625,28.64568080404753,-0.1092689634842446,0.8696000006057311,0.0,4.0,0.0,4.0,0,0,0,1
1.526483936669773,0.5477560761808408,-0.7638285383768838,-0.2482969553732795,0.7465360051727811,-0.1535400317663207,0.1017393591739867,-0.354051668710518,0.1829616782428383,-0.5772199811760089,0.3624647352159506,0.0,5.0,1.0,4.0,0,0,1,0
-0.6799890799895218,0.7853752253712587,1.7614993396353202,-0.0803559015709717,-0.0197485561240606,0.099135329465748,-0.39759913692005,0.0,-0.0013146803991344,-0.0040226249895639,-0.2059511460803467,0.0,11.0,0.0,4.0,0,0,0,0
0.3347996014644498,0.875324017739633,-0.9850681372979196,1.1241484776866402,-0.3994865330073565,0.263570476742329,0.1412429781044549,1.375661836609902,-0.010362805221878,0.123848386804237,-0.5766564846326738,0.0,1.0,0.0,4.0,0,1,0,0
-0.2022557759721965,0.7772048564088333,1.549183899306106,-0.6328374808841927,-1.0188921655081458,-0.5358025396298602,-1.2542612115798308,-0.3436763055539994,-0.010362805221878,-0.1664527047112307,-0.0670353751785214,0.0,4.0,0.0,3.0,0,0,1,0
0.0531514892573667,0.8541191193720696,-0.2561819215281869,1.2623383845405258,-0.1367880351788733,-0.1055969504718497,0.8080938280896264,0.0611572125643723,-0.010362805221878,0.0521440577422654,-0.6067591141944069,1.0,9.0,0.0,4.0,0,1,0,0
-0.5091529007847697,0.7519744864455652,-0.5427995329190254,0.5833449186709303,1.35867123321273,-1.006233050949506,0.6193110888331119,0.3763853124187594,0.6731242526153188,-0.2587072689143185,-0.7638638967287151,0.0,8.0,0.0,4.0,0,1,0,0
-0.391776305073536,0.6588688490745672,-1.0902351689328624,-0.4420964826915053,0.085789905243767,-1.6359319933600405,0.4210044599195146,0.2334920731058078,7.411393205888936,0.8844287943265147,1.2495963156588197,0.0,3.0,1.0,4.0,1,0,0,0
-0.908633370888814,0.6884138560967604,-1.1550760807069322,0.3080772973724456,0.0481657162811475,0.5094473309122023,-0.0257055934681015,2.20178193285219,-0.010362805221878,2.027035330123383,-0.757032506401695,0.0,7.0,0.0,4.0,0,0,0,0
-0.7316700620477466,0.6486738686987588,-1.1254167360111746,1.018768246906715,-0.9769606356746874,-0.0210163679620388,0.8939973528968528,0.067263324312041,0.0890863270696963,-0.4275178746903034,-0.2825239645110312,0.0,2.0,0.0,4.0,0,0,1,0
-1.8414821612197003,0.7934313196871285,0.5691431621320511,-0.941470874461282,0.7414045460605033,-0.7334707301552468,-0.6006168917302482,-0.3001546723362009,0.0685165022981122,-0.1011293623424353,0.9841024035227048,0.0,5.0,1.0,3.0,1,0,0,0
-1.615495935660457,0.8890389836286173,-1.063967470418036,-0.5808424857500346,1.043154655278936,-1.585344891398665,-0.6862426217532809,-0.4143282558711805,699.6339822414656,-0.1011293623424353,-0.6238698053098146,0.0,5.0,1.0,4.0,0,1,0,0
0.6275064703699099,0.7165170567238917,-0.8574152289361093,-0.8625052134019184,0.2872563917525663,0.1405385146512061,0.0692244240487397,-0.057238312790082,0.017322743243432,-0.036275553895587,0.1193163972440251,0.0,4.0,1.0,4.0,0,0,0,0
1.3038641717418078,0.5598828683866861,0.7724659743710899,-0.0645071597386345,0.1419164652136242,0.0,0.3349664322343249,3.883530094898373,0.022272062821131,0.2342680005040398,0.7311430991330344,0.0,2.0,0.0,4.0,1,0,0,0
-0.841097677110568,0.9346221874283044,-1.1555128868883149,0.2752676212984847,-0.1787124572885083,-0.7220527205994804,0.3071727021952991,0.2516582392607904,0.1371846240436736,-0.2595352337925126,0.9999962781227212,0.0,1.0,1.0,4.0,0,1,0,0
1.1404755022965474,0.7689169241529952,1.6755144527624604,0.6111497289031004,-1.7446151991541488,0.7533292277901673,0.2967169050085667,-0.1516065877536691,0.0281493592495142,-0.2918852700928233,-0.3361499980662448,1.0,1.0,1.0,4.0,1,0,0,0
0.1893996940470594,0.743312648721177,1.3735448632549354,-1.0310023634088696,1.0759731422484076,0.369804426293378,-0.7233152329028247,-0.2960143711305579,3.4194888785275106,-0.0282015065972612,0.0285804426283306,0.0,7.0,1.0,4.0,0,1,0,0
1.4430665509023004,0.5227085928214511,1.2744622855895469,-0.4935353816210203,-0.4521514497321147,0.8727356492063468,-0.1483887903243713,0.7699043594276943,-0.010362805221878,0.0761088719735724,-0.468042647932955,0.0,8.0,1.0,4.0,1,0,0,0
1.399256074671438,0.6884138560967604,1.456489203104965,-0.8530515779229808,-1.538733201089551,0.9529992988907838,-1.645767503396834,0.0591214544336646,-0.010362805221878,-0.6296904643811774,-0.2593357540508249,0.0,10.0,1.0,4.0,1,0,0,0
-0.2066000989067314,0.882222319999201,-0.0469596624134714,0.5683303211455584,-0.7770461732022018,0.479713315419163,-0.1146811968185236,1.9050543886934657,5.732657990618232,0.0120607077071827,-1.2527548710201477,1.0,8.0,1.0,4.0,0,0,0,0
0.1401897686934288,0.8013762919125457,-0.3048299310983249,-0.3322674822744333,-0.1888678950329571,0.5833376272754469,-0.3391672501151087,0.762025735348236,12.988941906454762,-0.3385403921635169,-0.6812416112730288,0.0,1.0,0.0,4.0,0,1,0,0
0.5661756098630903,0.8245741123498765,-1.083535365829227,0.2555262060336439,0.8825415727206308,0.2737444743510404,0.5861559126845468,-0.1989473653070592,1.169313604259641,-0.1337319172507851,0.4158459782197293,0.0,0.0,1.0,4.0,0,0,1,0
-0.0350865678993909,0.8013762919125457,-1.1303876474407153,0.1793410259974977,-0.3445404667307574,0.729248579433326,0.1555439469572321,1.1253450548298256,-0.0070838205383555,-0.1861422864556142,0.2518692033887169,1.0,1.0,1.0,4.0,0,1,0,0
1.4631860842747495,0.6277260564118193,-0.9240611054452704,0.590852217433616,-1.261784937394635,0.7965059390417661,0.8048885711371007,-0.1207885394070527,1.161586018448905,1.5925959696997976,0.4904531695896038,0.0,4.0,0.0,4.0,0,0,0,1
0.023873739959242,0.7689169241529952,-0.978043655538564,0.9373001529264564,-0.0293278779418472,-0.5469768270500613,1.0836806859588746,0.7600556256578259,5.008237096012341,1.5452678501101154,0.983263342184215,0.0,9.0,0.0,4.0,1,0,0,0
0.0739824858316569,0.5227085928214511,-0.922672927117364,-0.1404142916724593,0.0636774144464086,0.0471006963751636,-0.5042263505610883,2.69335727211947,0.2633775469179672,1.456708653469725,0.819298758315444,0.0,11.0,0.0,4.0,0,0,1,0
0.2987580696669408,0.5227085928214511,-1.1359437073249898,-1.6922007507298762,-0.0858421807203817,-1.3367601682182668,-0.0663230218068779,-0.3250133290903825,0.1535779140357503,0.5349255849829717,-1.1156913115925926,0.0,9.0,0.0,4.0,0,0,1,0
-0.1288498362300112,0.6787329331884275,1.55474534886262,-2.615876546642569,-0.2881167571726498,0.299127163704365,-1.2904703682230645,6.143218986786599,-0.010362805221878,-0.1582613766372429,-0.5781055268154287,0.0,7.0,1.0,4.0,1,0,0,0
-1.3972163733859473,0.7255881316619952,-0.555652884742321,-0.923675795912693,0.2869585297547576,-0.2448317056167796,-0.7523080438310117,-0.2670546881572513,0.0086613958732582,0.0040226249895639,-1.1459703001767796,0.0,4.0,0.0,4.0,0,1,0,0
-0.8796022118408537,0.8245741123498765,-0.9477209971127284,0.7423884331989437,-0.5067264709586106,0.8347048867413128,0.5024607585068408,0.6097936574345904,0.1551244418584831,-0.5892354363477603,0.2490066984042186,0.0,11.0,1.0,4.0,0,1,0,0
0.3666670454899868,0.6884138560967604,0.2672260947480369,-1.2334213818990682,0.925614182698372,-0.5805866864637562,0.1017393591739867,-0.0040833735462083,0.0058773810607239,0.0120607077071827,-0.1494649331037721,0.0,0.0,1.0,4.0,0,0,0,1
0.2422869823463621,0.7772048564088333,0.4624614301071042,-0.4134575281523701,0.4397610931841728,0.263570476742329,-0.8065248472220836,-0.3810511974910098,-0.010362805221878,1.2839200092946506,-0.0175140945238103,0.0,8.0,1.0,4.0,0,1,0,0
1.1825898620822342,0.5717596057355216,-0.7795263350310183,0.3155845961351315,-1.3136829706993396,-0.3863476606867198,0.8400529497282729,-0.1310562877482825,-0.010362805221878,-0.3896371803013966,-0.5269156879428464,0.0,6.0,0.0,4.0,0,0,1,0
-0.4728072553892813,0.5598828683866861,2.056021152654682,-1.369664952036702,-0.5593967748359616,-0.3370985524570112,-0.7026911788665116,-0.3852079987307216,0.0991391494332287,-0.4740335233819616,0.2976630899019392,0.0,7.0,1.0,4.0,0,0,1,0
0.8450311233285256,0.7165170567238917,0.8017572296933314,0.5057694981231753,0.4694351798093122,-1.2151000869988149,0.3557279012613488,1.6608939741689988,-0.010362805221878,1.878002723336315,-0.8264306525022268,0.0,11.0,0.0,4.0,0,1,0,0
0.1113083035303366,0.7853752253712587,-0.6949127268019194,-0.4846378423467258,0.3098290048890513,0.8869541264435139,-0.3819618009494663,3.0680304341270883,-0.010362805221878,0.4434780394719674,0.1196695306829996,0.0,4.0,0.0,4.0,0,1,0,0
0.0781405630147828,0.5948027326432334,-1.0993425549866902,0.4226331155289867,-1.0725896296353503,-0.2340412945056379,-0.0073332696823464,3.10337355871872,-0.0021189560177656,-0.4511686018723744,1.0786351360719697,0.0,2.0,0.0,4.0,1,0,0,0
-0.0393188719202368,0.6884138560967604,-0.8968327715774732,-0.942305018768247,0.2616978648152162,-0.0526371096979657,-0.319815224799998,-0.4643411480054185,1.1554039220020274,-0.5412693231728629,-0.4309620047038777,0.0,8.0,1.0,4.0,0,0,0,1
-0.6426632622908423,0.6884138560967604,1.5408297757106046,-0.4165160572779091,0.7743594199347875,0.3041947631287863,-0.7856144468453906,-0.2567214421678491,683.8109027790491,0.3278496233634406,-0.1591655802632582,0.0,10.0,1.0,4.0,0,0,0,1
-0.7837716856553665,0.8013762919125457,-0.826019028942613,0.081190045877937,-0.4164667250038674,0.0314289842361011,0.5494732179411874,0.207224778366053,-0.0084758414888318,1.0792497784612236,0.0544848888711016,0.0,0.0,1.0,4.0,0,0,0,1
-0.1116994988491628,0.6688865164263266,-1.15653225398988,0.5118865563742528,1.2185934669200018,-1.0239393563731238,0.7404226772091024,-0.0163381750143677,852.2286863414753,0.7299385200011755,0.569571872386287,0.0,2.0,1.0,4.0,0,0,0,1
0.0154840145140859,0.6059875763904673,1.4508141220374997,0.5441401362435704,-0.9323871595163252,-0.3152998709288286,-0.3546937543287405,-0.401843289278799,-0.010362805221878,0.4740636526712822,-0.2092809026253657,0.0,4.0,0.0,3.0,0,0,1,0
0.9944576311213836,0.882222319999201,-0.0585650154366076,1.1600166828861396,-0.2880322057721817,1.2350158394748094,0.2476817946319671,5.6786984991082665,-0.010362805221878,-0.4174007957901363,-0.7550621385325027,1.0,6.0,0.0,4.0,0,0,0,0
0.0112850247942613,0.816944843806835,1.4137637034410284,0.2710968997636592,0.1694095430228595,-1.184950936071891,0.0510844515946745,-0.2175005860022931,-0.010362805221878,0.0281154223591051,-1.1759145683084589,0.0,7.0,0.0,4.0,0,0,0,0
1.449780090687398,0.7519744864455652,-0.3745922163892278,0.7098568052273043,0.7747749139644207,0.6905793577329927,1.003561199271066,0.6850566333756439,-0.007253956365099,0.4204705966940266,0.29101338870908,0.0,11.0,0.0,4.0,0,1,0,0
1.051837148961983,0.7165170567238917,-0.5857768808277527,1.2150702071458366,0.9052702984336995,0.5489341332609219,0.6948825444685115,2.20178193285219,-0.010362805221878,3.223014626495323,-0.8497895006111202,0.0,10.0,0.0,4.0,0,0,0,0
0.5468885823218792,0.5097641974207345,1.5962546223214709,1.0398999026831643,0.0507281600334027,0.6371249240239112,-0.5642894632567355,-0.044960054910513,-0.0023818923684152,-0.3644714501888418,0.3491341773880572,0.0,4.0,0.0,3.0,0,0,1,0
-0.4637529970221516,0.6486738686987588,-0.8092665428764718,-0.3892673432503822,1.869920559738136,-0.8195903166289387,-0.4764005260315195,-0.3644320686957972,0.0371199265298546,-0.6885440843942743,-1.2547880080160292,0.0,2.0,1.0,4.0,1,0,0,0
-1.7856235205817532,0.7255881316619952,0.5962980170151636,-0.6539691366606422,0.6818068975963227,-1.4353372491996206,-0.3663649500363912,-0.1865874889457257,0.1613105376858293,1.6329662708457466,1.1670330147248489,0.0,2.0,1.0,4.0,0,0,0,1
1.5496473205320709,0.5227085928214511,1.5852200968512629,-0.6984568330321145,-1.3295003098769984,0.4199364472899192,-0.552228838006937,0.1221400056147514,-0.010362805221878,-0.6989699851253974,-0.6356553619601576,0.0,10.0,1.0,4.0,0,0,1,0
1.3619500323523823,0.5353684728525525,-0.2320392905267641,0.2599749756707912,-0.4999357835997796,0.45485654151404,-0.5804079485919178,-0.3935240262578997,-0.010362805221878,-0.0201346779385192,0.3537808463139556,0.0,8.0,1.0,4.0,0,0,1,0
0.2786469642205479,0.8541191193720696,-0.1960487045084062,-0.4081746142082578,-1.710298823408908,0.6905793577329927,-0.6657448806435292,-0.0961660411371966,0.6978602018858073,-0.3418821504438606,0.0759362587129579,0.0,2.0,1.0,4.0,1,0,0,0
-0.9426703042420644,0.861274507712262,0.7133485464099286,0.2672042263311553,-1.0494592789974184,-1.9327014791080908,-0.0515213428614099,1.375661836609902,359.9015302273611,0.6479468613667098,-0.7674533542723212,0.0,5.0,1.0,1.0,1,0,0,0
0.7409416819718687,0.6059875763904673,-0.9240611054452704,-2.6990129292367584,-0.2421237191632061,0.0157287866912344,-1.3543648491485645,-0.2773929301561261,2.616782051324737,-0.2869007857083718,-0.0751944437035524,0.0,8.0,1.0,4.0,0,0,0,1
-0.3471984118445707,0.7165170567238917,0.2853023758341385,0.5177255665230085,-0.4242847412003546,-0.3973301452827978,-0.4211315117655323,0.3462760577233477,-0.010362805221878,-0.3452251468710575,0.7427008397930402,0.0,1.0,0.0,4.0,0,0,0,0
0.5661756098630903,0.7772048564088333,-0.0546934848598674,0.658974002502433,0.1978689618107106,0.976465010065798,0.438065588004107,1.375661836609902,-0.010362805221878,3.2847184540368937,0.4515531699856747,0.0,11.0,0.0,4.0,0,1,0,0
1.3415092711891652,0.8957759183695294,-1.075889738799254,-0.1985263450576948,0.2100319662018434,-0.3918371575166505,0.8781814333369492,0.1343157213331705,1.921795507191103,-0.2339035863267674,-0.9314586298007526,0.0,6.0,0.0,4.0,0,0,0,1
0.4964686459378296,0.6787329331884275,0.3462637123261897,0.1276240789656612,-0.4371086417583968,0.7099356077851693,0.3210855959084044,0.4624642731106816,1.5278311354398155,-0.4876104991461422,-0.4967012119221528,0.0,0.0,1.0,4.0,1,0,0,0
-1.7800643716450126,0.8092131659197469,0.6735336640101344,-0.5416377033226747,-1.6414484394587123,-0.1535400317663207,0.4720435703520494,-0.4205734739002146,1012.9587378555128,0.0521440577422654,-0.4590454761833977,0.0,9.0,0.0,4.0,1,0,0,0
1.5957241438292054,0.7255881316619952,-0.4202719803502799,0.1151119143611846,-0.5718217881304659,1.0557749329052486,-0.3897753951708516,-0.306366627691876,233.54465339206848,-0.4553984773676794,-0.0872762563013684,0.0,1.0,0.0,4.0,0,0,0,0
1.2139947963635171,0.7165170567238917,-0.8871780193821966,0.9417489225636037,-0.3436803457653213,0.1714611836117709,0.4448765331051267,2.7293246237618902,-0.010362805221878,-0.3193492639373643,0.8469049118044724,0.0,0.0,1.0,4.0,0,0,0,0
0.6045762025136467,0.6588688490745672,-1.157600391721237,-1.3374113721673848,0.5711727889772488,-0.60306613433975,0.5494732179411874,-0.2649876394331574,5.069903149144626,-0.4444049229546035,0.7406046323258433,0.0,0.0,1.0,4.0,0,0,0,1
0.8228682866544154,0.6979347564025714,-1.1404899042865475,0.7688030029195053,0.053974089865021,1.4772108547187095,0.0292441365549915,0.7521733712105408,-0.010362805221878,-0.7793046634418573,0.0970441300261936,0.0,11.0,0.0,4.0,1,0,0,0
1.1439956341412851,0.6486738686987588,-0.4453703478982327,-0.2674822744334769,-3.922098519370026,0.3041947631287863,0.3071727021952991,5.363315414235814,0.3592525416824009,0.2577545575933788,0.4543304547328624,0.0,5.0,1.0,4.0,0,0,0,0
0.3746091800054855,0.5227085928214511,-1.1084670373638452,-0.1618239955512303,1.204790139060773,0.0627440262853448,-0.0848764097398461,-0.3582032240113447,1.1569494484302834,-0.1011293623424353,-0.6958841444452072,0.0,8.0,1.0,4.0,1,0,0,0
-1.540121612863126,0.7772048564088333,0.2308706045305567,-0.7435006256082304,0.2982865352656831,0.1198617292632834,-0.9894150332206118,-0.3582032240113447,0.2927592252668089,1.805846599202195,0.1626117614283344,0.0,9.0,1.0,4.0,1,0,0,0
-0.7411115970902376,0.7519744864455652,-0.8410093039523263,-0.4932573335186987,-0.0335335341738574,1.0325239822007288,-0.6412392998687095,1.1833711026775082,-0.010362805221878,-0.0848721556851198,0.3719271418998501,1.0,1.0,1.0,4.0,0,0,1,0
0.1975646946417322,0.8541191193720696,-0.333434422791501,0.4829695537327958,-0.8727256559432742,0.2788269828655361,-0.5925251775517675,0.5760374212679875,-0.010362805221878,-0.036275553895587,-1.0784061692390643,0.0,0.0,1.0,4.0,0,0,0,0
0.9944576311213836,0.5833963925063925,-0.7050774117617055,0.1885166133741137,-0.4136188511054637,0.1971457787223223,0.2967169050085667,-0.1454394236933032,-0.010362805221878,-0.2504317962129567,0.1422641333910074,0.0,0.0,1.0,4.0,0,0,0,1
-0.5916930649646318,0.743312648721177,-0.8510285654785731,0.2057555957180593,1.4115707114998473,-0.739185399878195,-0.0811611581264669,-0.0797667800440339,0.1099651927538747,-0.6245158816047918,-0.9013554099343308,0.0,10.0,1.0,4.0,0,1,0,0
-0.8651358563093136,0.5833963925063925,-0.7024237048447672,-0.756012790212707,0.1987871289728609,0.6176046378153057,-0.1898447457867445,-0.0224682105601231,0.2742024407203006,-0.1337319172507851,-0.3368269632391012,1.0,5.0,0.0,4.0,0,0,0,1
-1.5561987069522754,0.7772048564088333,1.359099959958145,0.5616571666898375,0.7536647373466597,-1.227189274376215,-0.6862426217532809,-0.3022251236096403,-0.010362805221878,0.1079632642965755,-0.7315268305993591,0.0,2.0,1.0,4.0,0,1,0,0
1.24178153385512,0.5227085928214511,-0.5900955895810962,0.1559849854024746,0.2210501390414321,0.7195974913106641,0.8686719123407675,1.7739299317306156,-0.010362805221878,-0.1500774783403051,-0.5241552038903682,0.0,6.0,1.0,4.0,0,0,1,0
0.8927889774296323,0.5833963925063925,1.253809784307468,-0.3775893229528708,-0.5168301922065235,0.6566011960210905,-0.9378148864859016,0.354309338745698,-0.010362805221878,0.2107201474154405,0.0946399588016073,0.0,4.0,1.0,4.0,0,0,1,0
-1.8639628150473104,0.9155264711231966,-0.8469272801427535,-0.0386486862227163,0.4476708274962915,-0.3261923351354078,-0.3005251657302866,0.0835377694015311,-0.010362805221878,0.1079632642965755,-0.1348081962265454,1.0,0.0,0.0,4.0,0,1,0,0
-1.2115071807306408,0.7073008384426805,1.5436160792446976,-0.3158626442374531,0.3796206163114178,-1.6549787992500855,-0.6780351541347835,-0.3042957753819201,-0.010362805221878,-0.1664527047112307,-0.9329449744717734,0.0,7.0,1.0,4.0,1,0,0,0
0.96195418392008,0.6588688490745672,-0.9398215633683468,-0.0197414152648407,0.4681336622060399,-0.4028266284279693,0.8400529497282729,-0.2071912537984715,0.0133014094249121,-0.3126836455688033,0.4508681983060635,0.0,1.0,1.0,4.0,0,0,0,1
-0.6426632622908423,0.6588688490745672,-0.2966880424574096,0.974836646739886,-1.0964908382863698,-0.2718668543572988,1.1687879785229895,0.2536757498071509,52.450691851305706,-0.7233440398038568,0.6778316604922524,0.0,2.0,1.0,4.0,0,0,0,1
-0.7647765393780196,0.5227085928214511,-0.0624396321281237,-0.5060475462254969,1.0765749090948369,-0.5974407854133653,-0.1671970488119052,-0.3312325115016897,-0.010362805221878,0.8917199036152189,-0.3576857846360948,0.0,2.0,1.0,4.0,0,0,0,1
-1.2985322020854473,0.7165170567238917,1.604514108390619,-1.9794244404281935,0.2352896899745055,0.2584789805906821,-1.1691267894003716,-0.2484584392595967,2.4314828384583484,0.0521440577422654,0.0281242009868136,0.0,6.0,0.0,4.0,0,0,0,1
0.6541550471772576,0.8092131659197469,-0.9565649948851656,-0.235784790768803,0.1417385296074193,0.2329763846479577,0.5861559126845468,0.1708013249505387,-0.0085686429300748,1.325692061931556,0.1969242580443164,0.0,0.0,1.0,4.0,0,0,0,1
0.4847766616858718,0.5227085928214511,1.1097783165683186,-0.9937439176977616,-0.1824106279612578,0.4299280307882501,-0.6862426217532809,-0.4060041348863508,-0.010362805221878,-0.0605411371104642,-0.2052062284141112,0.0,6.0,0.0,4.0,0,0,1,0
-0.8603209936540738,0.5477560761808408,1.7267512219148982,-1.904907549005978,0.3047400984420865,0.4349194917599559,-1.336040028022373,-0.2381341739295079,214.81285403323264,-0.1255702276361118,-0.1089131796541137,0.0,6.0,1.0,4.0,1,0,0,0
-1.508088053446201,0.6059875763904673,1.803928033537129,-1.0932851383289308,0.1533876925638361,-0.3589523856733785,-0.89089990014082,-0.3395275695088274,0.5509847040124166,-0.0686441886239016,0.0968438624190369,0.0,11.0,0.0,4.0,1,0,0,0
1.179090895283808,0.8013762919125457,0.3355612352343359,0.8216321423606285,1.5751444574806264,0.2889830369117165,0.7436624085591133,-0.2649876394331574,-0.0083057055276811,0.0920501256853238,0.030495834097948,0.0,7.0,1.0,4.0,0,1,0,0
1.402636776940849,0.5353684728525525,0.7397117642959107,-0.0911997775615179,0.4307056749106713,-0.3808616503586615,0.4448765331051267,0.8249735946375427,-0.010362805221878,-0.0443568327643358,1.1396449758119676,0.0,7.0,1.0,3.0,1,0,0,0
0.4181156530546421,0.5227085928214511,-1.1108710664855668,0.2243848185736133,0.6273857371946586,-0.8600751987761421,0.763064294250975,-0.3644320686957972,0.9730209596517791,-0.1255702276361118,0.8013606395477229,0.0,0.0,1.0,4.0,0,0,0,1
1.3346811536368568,0.6884138560967604,0.5452575790200231,0.8928124565549841,0.2181107573135827,1.1343632676392534,0.8112973805714774,0.4824330693973621,0.5231540905458084,-0.0120750550231733,0.0976448456438456,0.0,4.0,0.0,4.0,0,0,0,0
0.1154422136503322,0.8092131659197469,-0.8065553558309319,-0.0728486028082857,-1.7301568775669711,0.2278668175240019,0.1412429781044549,0.985436689753262,0.1644035763213947,0.1000102031789291,0.8190761064925979,0.0,5.0,0.0,4.0,0,1,0,0
-0.9183397557634584,0.6588688490745672,-0.7638285383768838,-0.8113443625747255,-1.2952028445145451,-1.0772770948018335,-0.0036655190057905,0.8779420889713087,0.9498351440172842,-0.2645046192240528,-0.6968630818427934,0.0,1.0,1.0,4.0,1,0,0,0
-0.9134847236017608,0.8013762919125457,-0.1841108195503775,-0.1123314333379674,-0.1860310279367265,0.4349194917599559,-0.2392088063653316,-0.153662704444492,-0.010362805221878,0.0601394036387638,0.029469896891312,1.0,10.0,0.0,4.0,1,0,0,0
-0.6706372016303193,0.8395360276909097,1.5464007865005398,-0.4532184067843737,-0.4308847150776822,-0.802297572172122,-1.4514954648017888,-0.3105089340802155,-0.010362805221878,0.5197485464948112,0.5642984188187585,0.0,0.0,1.0,4.0,0,1,0,0
0.6995817991271625,0.7605079959185428,0.4485239112182766,-0.7098568052273043,0.2707480470900265,0.1611659225941993,-0.3508083750904424,0.3281901330900336,-0.010362805221878,0.068127670874845,0.7741284239802825,0.0,7.0,1.0,3.0,0,1,0,0
-1.4234407427062912,0.816944843806835,0.4170176018174041,-0.1698873905185596,-0.1112479809488357,-1.190972353514183,0.1197276684489947,1.4139133414616178,102.32222105296584,-0.0201346779385192,0.9501106544774792,0.0,10.0,1.0,4.0,1,0,0,0
-0.5045983935856336,0.7934313196871285,-1.0735029445543272,0.1487557347421104,-1.5661850252569494,-0.0210163679620388,0.5024607585068408,2.366899243765359,-0.010362805221878,1.2489616267263,0.580294082569771,1.0,5.0,0.0,4.0,0,0,1,0
-1.561566723701515,0.7519744864455652,-1.1017420744026143,-1.121089948561101,0.2509020201123504,0.1456999865533214,-0.4962629914370002,3.384034986101044,-0.010362805221878,0.2889751674766916,-0.47164974771632,1.0,5.0,1.0,4.0,0,0,0,0
0.2301209484055704,0.83210364903325,-1.1554158154556753,0.2296677325177257,0.2593956407684328,-0.288128653269959,0.3002041874794099,4.799947868434399,-0.010362805221878,1.864926275752157,-0.1307694561161085,1.0,2.0,1.0,5.0,0,0,0,0
0.4847766616858718,0.6979347564025714,0.3462637123261897,-0.2430140414291671,1.1375011962704678,0.724424383289401,0.7046701669304394,0.0692983074693931,2.261605722814636,0.2107201474154405,0.1854407267476447,0.0,2.0,1.0,4.0,0,0,0,0
0.2987580696669408,0.7772048564088333,-1.0364199108365066,0.7379396635617964,0.5462267411102879,-0.0949789737553718,0.212410731933191,0.6791244414913649,-0.010362805221878,1.050651506488219,-0.4748782732250333,0.0,10.0,0.0,4.0,0,0,0,0
0.6579529467833796,0.743312648721177,-1.1474140920863174,0.9790073682747116,0.1860702005012453,-0.5525693963429819,0.9255051668752398,3.934542251521807,-0.010362805221878,1.050651506488219,1.080037873671289,0.0,1.0,0.0,4.0,0,1,0,0
